34141,16,279,298,0.04
34142,16,279,302,0.62
34143,16,279,324,0.24
34144,16,279,325,0.44
34145,16,279,327,0.66
34146,16,279,329,0.82
34147,16,279,330,0.26
34148,16,279,331,0.47
34149,16,279,339,0.27
34150,16,279,342,0.14
34151,16,279,350,0.24
34152,16,279,355,0.47
34153,16,279,359,0.00
34154,16,279,360,0.66
34155,16,279,361,0.00
34156,16,279,367,0.28
34157,16,279,374,0.09
34158,16,279,378,0.36
34159,16,279,380,0.91
34160,16,279,381,0.06
34161,16,279,399,0.88
34162,16,279,402,0.17
34163,16,279,410,0.46
34164,16,279,415,0.40
34165,16,279,424,0.99
34166,16,279,441,0.34
34167,16,279,444,0.89
34168,16,279,445,0.55
34169,16,279,446,0.66
34170,16,279,452,0.20
34171,16,279,455,0.36
34172,16,279,456,0.90
34173,16,279,459,0.92
34174,16,279,460,0.71
34175,16,279,464,0.56
34176,16,279,467,0.51
34177,16,279,470,0.86
34178,16,279,472,0.11
34179,16,279,481,0.77
34180,16,279,482,0.54
34181,16,279,483,0.61
34182,16,279,484,0.56
34183,16,279,490,0.28
34184,16,279,498,0.16
34185,16,279,510,0.47
34186,16,279,515,0.16
34187,16,279,517,0.54
34188,16,279,524,0.88
34189,16,279,525,0.79
34190,16,279,526,0.99
34191,16,279,528,0.97
34192,16,279,540,0.43
34193,16,279,541,0.34
34194,16,279,548,0.07
34195,16,279,552,0.34
34196,16,279,553,0.21
34197,16,279,557,0.15
34198,16,279,558,0.47
34199,16,279,561,0.73
34200,16,279,569,0.30
34201,16,279,584,0.31
34202,16,279,585,0.14
34203,16,279,592,0.98
34204,16,279,599,0.88
34205,16,279,604,0.13
34206,16,279,606,0.56
34207,16,279,608,0.88
34208,16,279,614,0.95
34209,16,279,620,0.51
34210,16,279,630,0.73
34211,16,279,636,0.09
34212,16,279,637,0.34
34213,16,279,645,0.29
34214,16,279,646,0.26
34215,16,279,647,0.63
34216,16,279,652,0.33
34217,16,279,653,0.08
34218,16,279,655,0.85
34219,16,279,663,0.06
34220,16,279,667,0.62
34221,16,279,674,0.23
34222,16,279,678,0.74
34223,16,279,681,0.71
34224,16,279,685,0.10
34225,16,279,688,0.52
34226,16,279,690,0.81
34227,16,279,706,0.32
34228,16,279,707,0.76
34229,16,279,711,0.88
34230,16,279,713,0.48
34231,16,279,714,0.41
34232,16,279,721,0.73
34233,16,279,722,0.41
34234,16,279,723,0.48
34235,16,279,726,0.66
34236,16,279,727,0.39
34237,16,279,730,0.94
34238,16,279,734,0.59
34239,16,279,735,0.93
34240,16,279,738,0.73
34241,16,279,746,0.53
34242,16,279,752,0.78
34243,16,279,757,0.89
34244,16,279,759,0.23
34245,16,279,769,0.44
34246,16,279,775,0.87
34247,16,279,777,0.64
34248,16,279,778,0.66
34249,16,279,779,0.56
34250,16,279,781,0.94
34251,16,279,787,0.62
34252,16,279,788,0.03
34253,16,279,794,0.01
34254,16,279,803,0.45
34255,16,279,808,0.50
34256,16,279,811,0.53
34257,16,279,814,0.84
34258,16,279,817,0.26
34259,16,279,819,0.66
34260,16,279,821,0.87
34261,16,279,824,0.60
34262,16,279,831,0.97
34263,16,279,833,0.45
34264,16,279,839,0.35
34265,16,279,844,0.94
34266,16,279,847,0.86
34267,16,279,850,0.27
34268,16,279,851,0.36
34269,16,279,857,0.37
34270,16,279,859,0.94
34271,16,279,862,0.27
34272,16,279,863,0.31
34273,16,279,870,0.50
34274,16,279,872,0.61
34275,16,279,875,0.94
34276,16,279,887,0.73
34277,16,279,890,0.93
34278,16,279,894,0.69
34279,16,279,896,0.26
34280,16,279,900,0.41
34281,16,279,902,0.97
34282,16,279,906,0.94
34283,16,279,909,0.75
34284,16,279,914,0.21
34285,16,279,916,0.91
34286,16,279,917,0.96
34287,16,279,922,0.52
34288,16,279,930,0.23
34289,16,279,932,0.85
34290,16,279,933,0.71
34291,16,279,935,0.19
34292,16,279,938,0.56
34293,16,279,949,0.18
34294,16,279,954,0.88
34295,16,279,957,0.17
34296,16,279,960,0.94
34297,16,279,967,0.98
34298,16,279,968,0.71
34299,16,279,977,0.08
34300,16,279,983,0.37
34301,16,279,986,0.74
34302,16,279,987,0.24
34303,16,279,993,0.30
34304,16,279,994,0.92
34305,16,279,1002,0.92
34306,16,279,1010,0.08
34307,16,279,1011,0.81
34308,16,279,1017,0.89
34309,16,279,1022,0.98
34310,16,279,1025,0.69
34311,16,279,1028,0.30
34312,16,279,1035,0.10
34313,16,279,1037,0.40
34314,16,279,1043,0.24
34315,16,279,1046,0.53
34316,16,279,1048,0.02
34317,16,279,1049,0.68
34318,16,279,1053,0.27
34319,16,279,1056,0.31
34320,16,279,1077,0.86
34321,16,279,1083,0.20
34322,16,279,1095,0.40
34323,16,279,1101,0.38
34324,16,279,1104,0.23
34325,16,279,1106,0.90
34326,16,279,1116,0.63
34327,16,279,1117,0.95
34328,16,279,1119,0.36
34329,16,279,1122,0.45
34330,16,279,1135,0.87
34331,16,279,1137,0.06
34332,16,279,1141,0.95
34333,16,279,1147,0.49
34334,16,279,1165,0.66
34335,16,279,1184,0.52
34336,16,279,1193,0.05
34337,16,279,1197,0.67
34338,16,279,1201,0.23
34339,16,279,1215,0.29
34340,16,279,1224,0.70
34341,16,279,1238,0.34
34342,16,279,1245,0.54
34343,16,279,1256,0.31
34344,16,279,1257,0.53
34345,16,279,1262,0.24
34346,16,279,1270,0.37
34347,16,279,1272,0.15
34348,16,279,1273,0.27
34349,16,279,1276,0.63
34350,16,279,1284,0.07
34351,16,279,1289,0.17
34352,16,279,1292,0.16
34353,16,279,1298,0.54
34354,16,279,1306,0.38
34355,16,279,1308,0.63
34356,16,279,1310,0.47
34357,16,279,1314,0.35
34358,16,279,1319,0.25
34359,16,279,1327,0.70
34360,16,279,1337,0.20
34361,16,279,1341,0.90
34362,16,279,1343,0.59
34363,16,279,1353,0.56
34364,16,279,1358,0.08
34365,16,279,1364,0.47
34366,16,279,1368,0.10
34367,16,279,1369,0.78
34368,16,279,1373,0.27
34369,16,279,1375,0.58
34370,16,279,1390,0.96
34371,16,279,1393,0.98
34372,16,279,1395,0.32
34373,16,279,1396,0.76
34374,16,279,1413,0.35
34375,16,279,1417,0.26
34376,16,279,1420,0.39
34377,16,279,1423,0.44
34378,16,279,1424,0.48
34379,16,279,1426,0.61
34380,16,279,1431,0.43
34381,16,279,1434,0.52
34382,16,279,1435,0.26
34383,16,279,1437,0.36
34384,16,279,1461,0.10
34385,16,279,1462,0.04
34386,16,279,1463,0.43
34387,16,279,1470,0.60
34388,16,279,1472,0.60
34389,16,279,1473,0.79
34390,16,279,1475,0.15
34391,16,279,1480,0.37
34392,16,279,1485,0.71
34393,16,279,1489,0.91
34394,16,279,1493,0.30
34395,16,279,1496,0.06
34396,16,279,1506,0.14
34397,16,279,1514,0.89
34398,16,279,1522,0.94
34399,16,279,1532,0.72
34400,16,279,1535,0.23
34401,16,279,1537,0.64
34402,16,279,1538,0.96
34403,16,279,1539,0.86
34404,16,279,1540,0.98
34405,16,279,1549,0.85
34406,16,279,1555,0.83
34407,16,279,1562,0.11
34408,16,279,1568,0.25
34409,16,279,1572,0.36
34410,16,279,1574,0.19
34411,16,279,1579,0.53
34412,16,279,1584,0.56
34413,16,279,1589,0.24
34414,16,279,1592,0.36
34415,16,279,1595,0.64
34416,16,279,1599,0.95
34417,16,279,1601,0.81
34418,16,279,1604,0.39
34419,16,279,1606,0.75
34420,16,279,1608,0.15
34421,16,279,1609,0.44
34422,16,279,1614,0.38
34423,16,279,1615,0.90
34424,16,279,1616,0.49
34425,16,279,1619,0.10
34426,16,279,1620,0.88
34427,16,279,1628,0.80
34428,16,279,1646,0.52
34429,16,279,1647,0.30
34430,16,279,1654,0.80
34431,16,279,1663,0.34
34432,16,279,1666,0.77
34433,16,279,1667,0.50
34434,16,279,1672,0.22
34435,16,279,1675,0.19
34436,16,279,1684,0.23
34437,16,279,1685,0.51
34438,16,279,1694,0.74
34439,16,279,1697,0.98
34440,16,279,1700,0.60
34441,16,279,1707,0.45
34442,16,279,1711,0.78
34443,16,279,1713,0.30
34444,16,279,1715,0.21
34445,16,279,1721,0.58
34446,16,279,1725,0.34
34447,16,279,1726,0.59
34448,16,279,1739,0.95
34449,16,279,1740,0.77
34450,16,279,1741,0.41
34451,16,279,1744,0.86
34452,16,279,1757,0.13
34453,16,279,1764,0.37
34454,16,279,1770,0.02
34455,16,279,1771,0.64
34456,16,279,1773,0.45
34457,16,279,1774,0.75
34458,16,279,1775,0.39
34459,16,279,1780,0.89
34460,16,279,1791,0.72
34461,16,279,1795,0.21
34462,16,279,1796,0.69
34463,16,279,1797,0.26
34464,16,279,1808,0.67
34465,16,279,1816,0.98
34466,16,279,1823,0.86
34467,16,279,1831,0.64
34468,16,279,1837,0.21
34469,16,279,1845,0.37
34470,16,279,1848,0.89
34471,16,279,1851,0.96
34472,16,279,1854,0.33
34473,16,279,1858,0.04
34474,16,279,1859,0.63
34475,16,279,1860,0.22
34476,16,279,1865,0.57
34477,16,279,1867,0.53
34478,16,279,1877,0.78
34479,16,279,1880,0.08
34480,16,279,1881,0.77
34481,16,279,1889,0.70
34482,16,279,1903,0.26
34483,16,279,1912,0.03
34484,16,279,1914,0.58
34485,16,279,1926,0.63
34486,16,279,1928,0.72
34487,16,279,1930,0.49
34488,16,279,1939,0.42
34489,16,279,1941,0.04
34490,16,279,1942,0.75
34491,16,279,1947,0.46
34492,16,279,1953,0.81
34493,16,279,1956,0.44
34494,16,279,1957,0.11
34495,7,282,18,0.40
34496,7,282,20,0.58
34497,7,282,22,0.10
34498,7,282,23,0.34
34499,7,282,29,0.08
34500,7,282,35,0.44
34501,7,282,39,0.58
34502,7,282,46,0.54
34503,7,282,47,0.02
34504,7,282,50,0.05
34505,7,282,57,0.44
34506,7,282,84,0.44
34507,7,282,98,0.98
34508,7,282,106,0.29
34509,7,282,108,0.71
34510,7,282,110,0.15
34511,7,282,112,0.85
34512,7,282,114,0.05
34513,7,282,119,0.90
34514,7,282,125,0.85
34515,7,282,128,0.02
34516,7,282,135,0.71
34517,7,282,141,0.31
34518,7,282,143,0.87
34519,7,282,147,0.33
34520,7,282,152,0.42
34521,7,282,160,0.05
34522,7,282,162,0.47
34523,7,282,166,0.62
34524,7,282,167,0.14
34525,7,282,168,0.54
34526,7,282,176,0.28
34527,7,282,178,0.48
34528,7,282,180,0.24
34529,7,282,183,0.41
34530,7,282,185,0.63
34531,7,282,194,0.16
34532,7,282,195,0.61
34533,7,282,214,0.52
34534,7,282,220,0.57
34535,7,282,222,0.02
34536,7,282,223,0.36
34537,7,282,230,0.76
34538,7,282,238,0.84
34539,7,282,246,0.83
34540,7,282,247,0.38
34541,7,282,251,0.06
34542,7,282,263,0.73
34543,7,282,267,0.96
34544,7,282,270,0.54
34545,7,282,271,0.39
34546,7,282,279,0.84
34547,7,282,282,0.85
34548,7,282,283,0.11
34549,7,282,285,0.09
34550,7,282,287,0.93
34551,7,282,296,0.10
34552,7,282,306,0.68
34553,7,282,307,0.85
34554,7,282,308,0.94
34555,7,282,311,0.13
34556,7,282,319,0.87
34557,7,282,322,0.56
34558,7,282,332,0.32
34559,7,282,333,0.98
34560,7,282,341,0.34
34561,7,282,343,0.33
34562,7,282,347,0.95
34563,7,282,348,0.75
34564,7,282,354,0.77
34565,7,282,362,0.17
34566,7,282,363,0.36
34567,7,282,366,0.22
34568,7,282,368,0.12
34569,7,282,369,0.69
34570,7,282,371,0.95
34571,7,282,388,0.86
34572,7,282,392,0.07
34573,7,282,394,0.87
34574,7,282,398,0.36
34575,7,282,400,0.95
34576,7,282,417,0.47
34577,7,282,428,0.49
34578,7,282,439,0.53
34579,7,282,451,0.70
34580,7,282,458,0.86
34581,7,282,461,0.75
34582,7,282,465,0.56
34583,7,282,471,0.39
34584,7,282,476,0.68
34585,7,282,480,0.94
34586,7,282,486,0.14
34587,7,282,487,0.65
34588,7,282,493,0.51
34589,7,282,495,0.95
34590,7,282,501,0.38
34591,7,282,513,0.07
34592,7,282,514,0.40
34593,7,282,519,0.21
34594,7,282,522,0.11
34595,7,282,523,0.28
34596,7,282,529,0.90
34597,7,282,544,0.24
34598,7,282,549,0.29
34599,7,282,551,0.29
34600,7,282,556,0.06
34601,7,282,560,0.97
34602,7,282,577,0.84
34603,7,282,579,0.61
34604,7,282,580,0.83
34605,7,282,590,0.82
34606,7,282,591,0.96
34607,7,282,593,0.10
34608,7,282,597,0.97
34609,7,282,602,0.69
34610,7,282,611,0.07
34611,7,282,613,0.88
34612,7,282,615,0.98
34613,7,282,621,0.26
34614,7,282,622,0.08
34615,7,282,625,0.95
34616,7,282,632,0.86
34617,7,282,643,0.35
34618,7,282,648,0.81
34619,7,282,649,0.83
34620,7,282,656,0.29
34621,7,282,657,0.07
34622,7,282,666,0.05
34623,7,282,669,0.03
34624,7,282,673,0.22
34625,7,282,679,0.42
34626,7,282,680,0.93
34627,7,282,683,0.25
34628,7,282,691,0.18
34629,7,282,695,0.98
34630,7,282,698,0.59
34631,7,282,704,0.36
34632,7,282,716,0.20
34633,7,282,729,0.90
34634,7,282,741,0.38
34635,7,282,744,0.37
34636,7,282,745,0.98
34637,7,282,750,0.79
34638,7,282,758,0.06
34639,7,282,764,0.96
34640,7,282,767,0.21
34641,7,282,768,0.51
34642,7,282,772,0.08
34643,7,282,790,0.77
34644,7,282,791,0.07
34645,7,282,792,0.87
34646,7,282,796,0.42
34647,7,282,800,0.00
34648,7,282,802,0.10
34649,7,282,805,0.12
34650,7,282,826,0.13
34651,7,282,827,0.69
34652,7,282,830,0.87
34653,7,282,843,0.94
34654,7,282,845,0.58
34655,7,282,849,0.24
34656,7,282,880,0.35
34657,7,282,889,0.45
34658,7,282,897,0.68
34659,7,282,903,0.07
34660,7,282,908,0.11
34661,7,282,912,0.35
34662,7,282,915,0.32
34663,7,282,924,0.06
34664,7,282,927,0.95
34665,7,282,942,0.59
34666,7,282,944,0.73
34667,7,282,953,0.02
34668,7,282,963,0.39
34669,7,282,969,0.90
34670,7,282,979,0.36
34671,7,282,980,0.61
34672,7,282,981,0.53
34673,7,282,982,0.11
34674,7,282,992,0.66
34675,7,282,995,0.53
34676,7,282,997,0.60
34677,7,282,1001,0.67
34678,7,282,1008,0.30
34679,7,282,1012,0.94
34680,7,282,1015,0.25
34681,7,282,1016,0.07
34682,7,282,1021,0.81
34683,7,282,1024,0.31
34684,7,282,1027,0.51
34685,7,282,1029,0.49
34686,7,282,1031,0.02
34687,7,282,1033,0.00
34688,7,282,1038,0.45
34689,7,282,1044,0.41
34690,7,282,1045,0.04
34691,7,282,1064,0.25
34692,7,282,1070,0.09
34693,7,282,1078,0.31
34694,7,282,1082,0.59
34695,7,282,1086,0.22
34696,7,282,1089,0.65
34697,7,282,1091,0.16
34698,7,282,1093,0.11
34699,7,282,1094,0.31
34700,7,282,1096,0.58
34701,7,282,1103,0.79
34702,7,282,1109,0.53
34703,7,282,1110,0.62
34704,7,282,1112,0.43
34705,7,282,1121,0.20
34706,7,282,1124,0.61
34707,7,282,1129,0.82
34708,7,282,1133,0.95
34709,7,282,1136,0.26
34710,7,282,1150,0.73
34711,7,282,1154,0.97
34712,7,282,1162,0.74
34713,7,282,1167,0.28
34714,7,282,1172,0.97
34715,7,282,1174,0.42
34716,7,282,1179,0.97
34717,7,282,1183,0.06
34718,7,282,1186,0.83
34719,7,282,1207,0.66
34720,7,282,1214,0.52
34721,7,282,1218,0.32
34722,7,282,1229,0.29
34723,7,282,1230,0.87
34724,7,282,1231,0.50
34725,7,282,1232,0.52
34726,7,282,1234,0.65
34727,7,282,1236,0.66
34728,7,282,1239,0.22
34729,7,282,1243,0.04
34730,7,282,1246,0.93
34731,7,282,1254,0.25
34732,7,282,1260,0.35
34733,7,282,1264,0.38
34734,7,282,1279,0.07
34735,7,282,1285,0.76
34736,7,282,1287,0.73
34737,7,282,1288,0.01
34738,7,282,1311,0.77
34739,7,282,1316,0.62
34740,7,282,1320,0.99
34741,7,282,1329,0.22
34742,7,282,1349,0.65
34743,7,282,1361,0.12
34744,7,282,1371,0.79
34745,7,282,1374,0.11
34746,7,282,1382,0.07
34747,7,282,1383,0.64
34748,7,282,1402,0.48
34749,7,282,1403,0.85
34750,7,282,1406,0.51
34751,7,282,1409,0.82
34752,7,282,1411,0.35
34753,7,282,1414,0.94
34754,7,282,1422,0.87
34755,7,282,1436,0.37
34756,7,282,1438,0.08
34757,7,282,1441,0.15
34758,7,282,1443,0.94
34759,7,282,1445,0.19
34760,7,282,1453,0.69
34761,7,282,1455,0.72
34762,7,282,1467,0.89
34763,7,282,1469,0.91
34764,7,282,1483,0.03
34765,7,282,1487,0.46
34766,7,282,1494,0.91
34767,7,282,1499,0.12
34768,7,282,1507,0.24
34769,7,282,1509,0.41
34770,7,282,1518,0.81
34771,7,282,1520,0.52
34772,7,282,1525,0.49
34773,7,282,1527,0.55
34774,7,282,1529,0.95
34775,7,282,1542,0.59
34776,7,282,1543,0.44
34777,7,282,1548,0.23
34778,7,282,1554,0.55
34779,7,282,1556,0.89
34780,7,282,1557,0.54
34781,7,282,1558,0.08
34782,7,282,1565,0.39
34783,7,282,1576,0.52
34784,7,282,1585,0.33
34785,7,282,1590,0.06
34786,7,282,1597,0.80
34787,7,282,1610,0.97
34788,7,282,1611,0.23
34789,7,282,1613,0.19
34790,7,282,1626,0.05
34791,7,282,1627,0.48
34792,7,282,1630,0.29
34793,7,282,1634,0.49
34794,7,282,1639,0.17
34795,7,282,1649,0.02
34796,7,282,1655,0.38
34797,7,282,1658,0.90
34798,7,282,1661,0.47
34799,7,282,1670,0.31
34800,7,282,1677,0.10
34801,7,282,1693,0.51
34802,7,282,1699,0.43
34803,7,282,1701,0.49
34804,7,282,1704,0.88
34805,7,282,1708,0.29
34806,7,282,1709,0.38
34807,7,282,1719,0.28
34808,7,282,1722,0.50
34809,7,282,1723,0.70
34810,7,282,1730,0.60
34811,7,282,1746,0.70
34812,7,282,1748,0.37
34813,7,282,1753,0.37
34814,7,282,1754,0.19
34815,7,282,1758,0.32
34816,7,282,1772,0.39
34817,7,282,1777,0.10
34818,7,282,1779,0.83
34819,7,282,1781,0.03
34820,7,282,1786,0.42
34821,7,282,1790,0.96
34822,7,282,1792,0.38
34823,7,282,1799,0.31
34824,7,282,1805,0.04
34825,7,282,1807,0.72
34826,7,282,1824,0.54
34827,7,282,1825,0.50
34828,7,282,1828,0.95
34829,7,282,1829,0.00
34830,7,282,1832,0.43
34831,7,282,1838,0.55
34832,7,282,1843,0.25
34833,7,282,1873,0.38
34834,7,282,1890,0.57
34835,7,282,1891,0.80
34836,7,282,1892,0.24
34837,7,282,1895,0.52
34838,7,282,1908,0.21
34839,7,282,1909,0.50
34840,7,282,1910,0.51
34841,7,282,1911,0.68
34842,7,282,1913,0.05
34843,7,282,1918,0.15
34844,7,282,1934,0.56
34845,7,282,1936,0.04
34846,7,282,1940,0.27
34847,7,282,1945,0.46
34848,7,282,1948,0.80
34849,7,282,1961,0.76
34850,7,282,1962,0.72
34851,7,282,1968,0.13
34852,7,282,1970,0.62
34853,7,282,1973,0.88
34854,13,283,26,0.58
34855,13,283,52,0.21
34856,13,283,78,0.77
34857,13,283,104,0.47
34858,13,283,130,0.42
34859,13,283,156,0.73
34860,13,283,182,0.32
34861,13,283,208,0.41
34862,13,283,234,0.08
34863,13,283,260,0.23
34864,13,283,286,0.53
34865,13,283,312,0.88
34866,13,283,338,0.07
34867,13,283,364,0.73
34868,13,283,390,0.56
34869,13,283,416,0.98
34870,13,283,442,0.99
34871,13,283,468,0.71
34872,13,283,494,0.09
34873,13,283,520,0.64
34874,13,283,546,0.35
34875,13,283,572,0.26
34876,13,283,598,0.41
34877,13,283,624,0.95
34878,13,283,650,0.38
34879,13,283,676,0.10
34880,13,283,702,0.16
34881,13,283,728,0.88
34882,13,283,754,0.72
34883,13,283,780,0.59
34884,13,283,806,0.83
34885,13,283,832,0.70
34886,13,283,858,0.81
34887,13,283,884,0.78
34888,13,283,910,0.87
34889,13,283,936,0.95
34890,13,283,962,0.84
34891,13,283,988,0.75
34892,13,283,1014,0.34
34893,13,283,1040,0.14
34894,13,283,1066,0.34
34895,13,283,1092,0.15
34896,13,283,1118,0.02
34897,13,283,1144,0.02
34898,13,283,1170,0.60
34899,13,283,1196,0.35
34900,13,283,1222,0.49
34901,13,283,1248,0.93
34902,13,283,1274,0.99
34903,13,283,1300,0.65
34904,13,283,1326,0.33
34905,13,283,1352,0.47
34906,13,283,1378,0.34
34907,13,283,1404,0.36
34908,13,283,1430,0.33
34909,13,283,1456,0.90
34910,13,283,1482,0.15
34911,13,283,1508,0.22
34912,13,283,1534,0.62
34913,13,283,1560,0.72
34914,13,283,1586,0.32
34915,13,283,1612,0.43
34916,13,283,1638,0.76
34917,13,283,1664,0.67
34918,13,283,1690,0.18
34919,13,283,1716,0.03
34920,13,283,1742,0.12
34921,13,283,1768,0.74
34922,13,283,1794,0.01
34923,13,283,1820,0.01
34924,13,283,1846,0.57
34925,13,283,1872,0.65
34926,13,283,1898,0.22
34927,13,283,1924,0.42
34928,13,283,1950,0.83
34929,13,283,1976,0.19
34930,3,284,1,0.00
34931,3,284,4,0.45
34932,3,284,5,0.69
34933,3,284,11,0.88
34934,3,284,17,0.64
34935,3,284,40,0.95
34936,3,284,44,0.70
34937,3,284,45,0.18
34938,3,284,49,0.35
34939,3,284,61,0.44
34940,3,284,64,0.81
34941,3,284,70,0.63
34942,3,284,71,0.99
34943,3,284,74,0.33
34944,3,284,77,0.27
34945,3,284,79,0.65
34946,3,284,86,0.07
34947,3,284,88,0.17
34948,3,284,94,0.59
34949,3,284,95,0.85
34950,3,284,101,0.81
34951,3,284,107,0.00
34952,3,284,109,0.74
34953,3,284,113,0.01
34954,3,284,115,0.49
34955,3,284,121,0.98
34956,3,284,123,0.09
34957,3,284,139,0.81
34958,3,284,146,0.02
34959,3,284,150,0.51
34960,3,284,151,0.90
34961,3,284,164,0.37
34962,3,284,173,0.50
34963,3,284,177,0.38
34964,3,284,179,0.24
34965,3,284,188,0.13
34966,3,284,192,0.11
34967,3,284,201,0.08
34968,3,284,202,0.18
34969,3,284,203,0.12
34970,3,284,209,0.29
34971,3,284,226,0.36
34972,3,284,232,0.51
34973,3,284,248,0.50
34974,3,284,252,0.57
34975,3,284,254,0.93
34976,3,284,264,0.54
34977,3,284,266,0.13
34978,3,284,268,0.95
34979,3,284,273,0.75
34980,3,284,278,0.18
34981,3,284,284,0.89
34982,3,284,289,0.40
34983,3,284,295,0.80
34984,3,284,297,0.78
34985,3,284,299,0.61
34986,3,284,304,0.07
34987,3,284,305,0.59
34988,3,284,313,0.82
34989,3,284,315,0.89
34990,3,284,316,0.86
34991,3,284,318,0.89
34992,3,284,320,0.27
34993,3,284,323,0.11
34994,3,284,334,0.49
34995,3,284,336,0.31
34996,3,284,344,0.82
34997,3,284,352,0.95
34998,3,284,357,0.58
34999,3,284,365,0.87
35000,3,284,370,0.94
35001,3,284,372,0.24
35002,3,284,375,0.16
35003,3,284,384,0.51
35004,3,284,385,0.81
35005,3,284,387,0.28
35006,3,284,389,0.46
35007,3,284,396,0.69
35008,3,284,397,0.29
35009,3,284,403,0.33
35010,3,284,404,0.50
35011,3,284,407,0.93
35012,3,284,411,0.67
35013,3,284,419,0.04
35014,3,284,422,0.17
35015,3,284,433,0.60
35016,3,284,438,0.06
35017,3,284,447,0.90
35018,3,284,448,0.87
35019,3,284,453,0.08
35020,3,284,463,0.74
35021,3,284,466,0.18
35022,3,284,473,0.28
35023,3,284,478,0.23
35024,3,284,479,0.54
35025,3,284,485,0.21
35026,3,284,488,0.86
35027,3,284,491,0.96
35028,3,284,492,0.93
35029,3,284,496,0.80
35030,3,284,499,0.71
35031,3,284,504,0.76
35032,3,284,511,0.73
35033,3,284,516,0.67
35034,3,284,527,0.40
35035,3,284,534,0.05
35036,3,284,535,0.84
35037,3,284,538,0.85
35038,3,284,539,0.72
35039,3,284,545,0.97
35040,3,284,554,0.19
35041,3,284,562,0.82
35042,3,284,563,0.97
35043,3,284,564,0.36
35044,3,284,568,0.89
35045,3,284,570,0.32
35046,3,284,574,0.17
35047,3,284,575,0.25
35048,3,284,576,0.92
35049,3,284,578,0.90
35050,3,284,583,0.93
35051,3,284,586,0.27
35052,3,284,587,0.06
35053,3,284,588,0.87
35054,3,284,589,0.15
35055,3,284,594,0.77
35056,3,284,596,0.38
35057,3,284,601,0.18
35058,3,284,603,0.91
35059,3,284,605,0.25
35060,3,284,609,0.55
35061,3,284,616,0.54
35062,3,284,619,0.52
35063,3,284,629,0.62
35064,3,284,635,0.51
35065,3,284,640,0.87
35066,3,284,644,0.71
35067,3,284,659,0.15
35068,3,284,675,0.14
35069,3,284,696,0.07
35070,3,284,697,0.65
35071,3,284,699,0.02
35072,3,284,700,0.11
35073,3,284,701,0.45
35074,3,284,708,0.38
35075,3,284,710,0.01
35076,3,284,712,0.81
35077,3,284,717,0.53
35078,3,284,719,0.84
35079,3,284,733,0.84
35080,3,284,736,0.74
35081,3,284,740,0.69
35082,3,284,742,0.44
35083,3,284,755,0.67
35084,3,284,762,0.01
35085,3,284,770,0.07
35086,3,284,774,0.55
35087,3,284,782,0.25
35088,3,284,786,0.10
35089,3,284,789,0.63
35090,3,284,793,0.58
35091,3,284,822,0.95
35092,3,284,823,0.74
35093,3,284,825,0.52
35094,3,284,829,0.78
35095,3,284,834,0.58
35096,3,284,835,0.55
35097,3,284,840,0.46
35098,3,284,842,0.42
35099,3,284,861,0.07
35100,3,284,867,0.61
35101,3,284,877,0.51
35102,3,284,883,0.06
35103,3,284,886,0.30
35104,3,284,891,0.95
35105,3,284,893,0.01
35106,3,284,895,0.10
35107,3,284,904,0.10
35108,3,284,905,0.10
35109,3,284,919,0.16
35110,3,284,928,0.18
35111,3,284,934,0.22
35112,3,284,939,0.22
35113,3,284,941,0.32
35114,3,284,945,0.67
35115,3,284,946,0.36
35116,3,284,947,0.13
35117,3,284,955,0.73
35118,3,284,956,0.02
35119,3,284,965,0.50
35120,3,284,972,0.71
35121,3,284,974,0.13
35122,3,284,989,0.81
35123,3,284,991,0.44
35124,3,284,999,0.22
35125,3,284,1004,0.58
35126,3,284,1023,0.32
35127,3,284,1030,0.83
35128,3,284,1041,0.94
35129,3,284,1047,0.09
35130,3,284,1052,0.99
35131,3,284,1054,0.08
35132,3,284,1057,0.98
35133,3,284,1059,0.58
35134,3,284,1061,0.52
35135,3,284,1062,0.05
35136,3,284,1065,0.83
35137,3,284,1067,0.30
35138,3,284,1071,0.07
35139,3,284,1072,0.85
35140,3,284,1076,0.14
35141,3,284,1088,0.70
35142,3,284,1099,0.47
35143,3,284,1100,0.52
35144,3,284,1105,0.48
35145,3,284,1108,0.47
35146,3,284,1111,0.01
35147,3,284,1114,0.35
35148,3,284,1120,0.12
35149,3,284,1123,0.16
35150,3,284,1125,0.94
35151,3,284,1130,0.90
35152,3,284,1134,0.71
35153,3,284,1138,0.61
35154,3,284,1145,0.19
35155,3,284,1153,0.26
35156,3,284,1157,0.97
35157,3,284,1159,0.12
35158,3,284,1160,0.35
35159,3,284,1166,0.45
35160,3,284,1169,0.17
35161,3,284,1181,0.70
35162,3,284,1185,0.75
35163,3,284,1188,0.26
35164,3,284,1190,0.46
35165,3,284,1191,0.78
35166,3,284,1195,0.25
35167,3,284,1203,0.24
35168,3,284,1205,0.24
35169,3,284,1209,0.08
35170,3,284,1210,0.60
35171,3,284,1212,0.66
35172,3,284,1223,0.13
